50,0.01,0.0007652933127246797,0.0003173420554958284,0.2509210407733917,1.5870054960250854,0.0033987045753747225
50,0.01,0.0007715922547504306,0.0003196696925442666,0.2699909806251526,1.8255746364593506,0.0034270286560058594
50,0.01,0.0007764330366626382,0.00032262259628623724,0.3785429000854492,2.0943427085876465,0.003455257508903742
50,0.01,0.0007791634416207671,0.000326178123941645,0.4988301396369934,2.369150400161743,0.0034834861289709806
50,0.01,0.001112722558900714,0.0003319420793559402,0.4900289475917816,2.719454765319824,0.005907154176384211
50,0.01,0.0011180979199707508,0.00033403289853595197,0.42841842770576477,4.073863983154297,0.005925655364990234
50,0.01,0.0011012553004547954,0.0003231031878385693,0.7716770768165588,3.634340763092041,0.005935001187026501
50,0.01,0.0011264816857874393,0.00033773056929931045,0.32280048727989197,6.305543899536133,0.005944156553596258
50,0.01,0.0010979428188875318,0.00031968866824172437,0.8978320360183716,6.55605936050415,0.005953597836196423
50,0.01,0.0016610645689070225,0.0003404583840165287,0.15248246490955353,1.2593499422073364,0.009307479485869408
50,0.01,0.0016753568779677153,0.0003371525090187788,0.48400551080703735,1.8935215473175049,0.009317779913544655
50,0.01,0.001599320792593062,0.0003604170342441648,1.4992681741714478,2.014183282852173,0.009322738274931908
50,0.01,0.001699590589851141,0.00033210861147381365,1.0296989679336548,3.0078516006469727,0.009328079409897327
50,0.01,0.0015746200224384665,0.00037054173299111426,2.2180581092834473,3.4576785564422607,0.00933294277638197
50,0.01,0.0017750090919435024,0.00034497230080887675,0.34186995029449463,1.5084888935089111,0.009982490912079811
50,0.01,0.0017470468301326036,0.000341628649039194,0.5017639994621277,1.7876933813095093,0.009985828772187233
50,0.01,0.0017259372398257256,0.00034174666507169604,0.7936806678771973,1.9039580821990967,0.009992408566176891
50,0.01,0.0018106645438820124,0.000346749322488904,0.15997226536273956,2.388779401779175,0.009995555505156517
50,0.01,0.0017110364278778434,0.0003387495526112616,0.47976019978523254,2.651374578475952,0.009998989291489124
50,0.01,0.0018214898882433772,0.00033382256515324116,1.9949312210083008,12.897907257080078,0.010222244076430798
50,0.01,0.0018256347393617034,0.0003504412597976625,1.7427767515182495,15.802886009216309,0.01024084072560072
50,0.01,0.0017744434298947453,0.0003451189259067178,3.608541250228882,37.410152435302734,0.010248946957290173
